MOUNT
READ 263065 699 0
WRITE 263065 131 25
WRITE 263196 911 22
READ 70156 55 0
WRITE 70156 705 75
WRITE 70861 874 74
READ 520445 817 0
WRITE 520445 801 125
WRITE 521246 447 230
WRITE 521693 833 205
WRITE 522526 410 18
WRITE 522936 901 27
READ 1027613 936 0
WRITE 1027613 34 120
READ 962361 328 0
WRITE 962361 635 78
WRITE 962996 984 47
READ 530224 955 0
WRITE 530224 573 26
READ 282711 985 0
WRITE 282711 785 147
READ 934634 890 0
WRITE 934634 245 154
WRITE 934879 781 176
WRITE 935660 219 20
READ 318969 757 0
WRITE 318969 665 117
WRITE 319634 291 32
READ 221503 485 0
WRITE 221503 864 3
WRITE 222367 192 99
READ 149739 583 0
WRITE 149739 477 145
READ 142049 464 0
WRITE 142049 782 19
READ 368372 253 0
WRITE 368372 963 245
READ 601322 859 0
WRITE 601322 308 158
READ 253093 1022 0
WRITE 253093 950 38
WRITE 254043 562 238
WRITE 254605 590 123
WRITE 255195 305 113
WRITE 255500 171 109
READ 982510 906 0
WRITE 982510 802 50
WRITE 983312 80 170
WRITE 983392 840 8
READ 1022968 568 0
WRITE 1022968 280 2
READ 13356 478 0
WRITE 13356 897 234
READ 553875 98 0
WRITE 553875 908 114
READ 984967 921 0
WRITE 984967 123 146
WRITE 985090 715 193
WRITE 985805 744 193
WRITE 986549 577 76
READ 687788 507 0
WRITE 687788 725 100
READ 449237 282 0
WRITE 449237 260 163
WRITE 449497 190 56
WRITE 449687 595 37
WRITE 450282 615 192
WRITE 450897 838 185
WRITE 451735 710 225
READ 399544 326 0
WRITE 399544 5 205
READ 627140 689 0
WRITE 627140 179 136
READ 908447 697 0
WRITE 908447 480 111
READ 395750 362 0
WRITE 395750 531 108
WRITE 396281 256 154
READ 1013478 451 0
WRITE 1013478 447 47
READ 422925 124 0
WRITE 422925 98 48
READ 40877 840 0
WRITE 40877 630 1
READ 684498 283 0
WRITE 684498 763 183
WRITE 685261 742 11
READ 623886 352 0
WRITE 623886 765 191
WRITE 624651 502 176
READ 869190 179 0
WRITE 869190 894 147
READ 734226 250 0
WRITE 734226 159 238
READ 969067 376 0
WRITE 969067 416 128
WRITE 969483 344 44
READ 816110 873 0
WRITE 816110 243 39
READ 165023 955 0
WRITE 165023 56 252
WRITE 165079 598 107
WRITE 165677 527 114
WRITE 166204 970 50
WRITE 167174 330 156
READ 71912 244 0
WRITE 71912 862 204
WRITE 72774 885 158
WRITE 73659 575 209
WRITE 74234 818 241
WRITE 75052 941 210
WRITE 75993 886 34
WRITE 76879 840 45
WRITE 77719 858 98
READ 947133 60 0
WRITE 947133 767 86
WRITE 947900 787 172
WRITE 948687 936 235
WRITE 949623 190 108
WRITE 949813 816 148
READ 102458 886 0
WRITE 102458 940 219
WRITE 103398 308 209
WRITE 103706 489 74
WRITE 104195 542 80
WRITE 104737 935 70
WRITE 105672 102 181
READ 544647 200 0
WRITE 544647 135 162
WRITE 544782 641 101
WRITE 545423 351 164
READ 1010025 898 0
WRITE 1010025 1021 195
READ 113188 979 0
WRITE 113188 663 83
WRITE 113851 380 66
WRITE 114231 741 248
WRITE 114972 893 34
WRITE 115865 805 51
WRITE 116670 926 103
WRITE 117596 882 132
READ 481838 477 0
WRITE 481838 391 194
WRITE 482229 298 104
WRITE 482527 298 95
READ 204783 716 0
WRITE 204783 933 226
WRITE 205716 877 118
READ 641689 320 0
WRITE 641689 324 246
WRITE 642013 291 73
READ 83810 806 0
WRITE 83810 417 179
READ 730116 897 0
WRITE 730116 420 131
WRITE 730536 110 80
WRITE 730646 291 175
READ 323067 1021 0
WRITE 323067 650 95
READ 885504 770 0
WRITE 885504 195 254
WRITE 885699 601 126
READ 900498 792 0
WRITE 900498 543 121
WRITE 901041 163 129
READ 531749 190 0
WRITE 531749 671 177
WRITE 532420 971 96
WRITE 533391 246 78
WRITE 533637 498 14
WRITE 534135 391 158
WRITE 534526 527 129
WRITE 535053 828 114
READ 650065 606 0
WRITE 650065 985 211
READ 1039926 433 0
WRITE 1039926 371 169
WRITE 1040297 788 126
WRITE 1041085 786 32
WRITE 1041871 757 80
READ 782920 260 0
WRITE 782920 256 30
READ 486672 200 0
WRITE 486672 609 206
WRITE 487281 730 76
WRITE 488011 556 214
READ 804851 563 0
WRITE 804851 106 83
READ 859749 68 0
WRITE 859749 545 58
READ 1000329 348 0
WRITE 1000329 993 29
READ 17872 891 0
WRITE 17872 823 109
WRITE 18695 871 94
WRITE 19566 818 144
READ 495664 243 0
WRITE 495664 702 162
WRITE 496366 479 145
WRITE 496845 473 15
WRITE 497318 760 188
READ 23026 133 0
WRITE 23026 611 8
WRITE 23637 78 76
READ 991173 528 0
WRITE 991173 737 172
WRITE 991910 627 181
WRITE 992537 544 117
READ 782396 956 0
WRITE 782396 484 110
READ 240902 180 0
WRITE 240902 582 137
WRITE 241484 1009 211
WRITE 242493 822 22
WRITE 243315 491 108
WRITE 243806 652 158
WRITE 244458 436 160
READ 112289 78 0
WRITE 112289 735 133
WRITE 113024 887 59
WRITE 113911 930 204
WRITE 114841 93 113
WRITE 114934 885 31
READ 427206 783 0
WRITE 427206 667 17
WRITE 427873 196 235
WRITE 428069 715 213
WRITE 428784 318 34
WRITE 429102 424 251
WRITE 429526 98 88
READ 836634 681 0
WRITE 836634 78 71
WRITE 836712 283 11
READ 965074 559 0
WRITE 965074 595 168
READ 868991 630 0
WRITE 868991 745 153
WRITE 869736 805 225
READ 646392 265 0
WRITE 646392 117 140
WRITE 646509 147 59
WRITE 646656 948 117
WRITE 647604 596 208
WRITE 648200 413 39
WRITE 648613 783 77
WRITE 649396 678 213
WRITE 650074 114 176
WRITE 650188 492 174
WRITE 650680 443 231
READ 144721 599 0
WRITE 144721 537 153
READ 28151 159 0
WRITE 28151 932 134
WRITE 29083 340 65
WRITE 29423 998 158
WRITE 30421 634 112
WRITE 31055 834 97
WRITE 31889 307 28
READ 864626 528 0
WRITE 864626 659 65
WRITE 865285 901 184
READ 760386 741 0
WRITE 760386 780 126
WRITE 761166 914 247
WRITE 762080 446 45
WRITE 762526 293 109
READ 447374 1016 0
WRITE 447374 826 146
READ 608694 555 0
WRITE 608694 877 80
READ 246528 958 0
WRITE 246528 470 92
READ 921085 9 0
WRITE 921085 21 146
READ 963478 43 0
WRITE 963478 103 148
READ 23307 228 0
WRITE 23307 872 33
WRITE 24179 468 94
READ 281636 789 0
WRITE 281636 413 8
READ 458177 141 0
WRITE 458177 747 177
READ 682666 385 0
WRITE 682666 950 103
READ 767713 81 0
WRITE 767713 731 36
WRITE 768444 654 3
WRITE 769098 442 191
READ 1047016 196 0
WRITE 1047016 688 13
READ 707071 78 0
WRITE 707071 293 145
READ 247293 611 0
WRITE 247293 552 100
WRITE 247845 717 111
WRITE 248562 220 34
READ 275901 127 0
WRITE 275901 201 52
WRITE 276102 162 172
WRITE 276264 62 169
READ 205752 643 0
WRITE 205752 1012 14
WRITE 206764 443 80
READ 639779 279 0
WRITE 639779 830 164
WRITE 640609 128 252
WRITE 640737 592 21
WRITE 641329 531 176
READ 837806 34 0
WRITE 837806 757 28
WRITE 838563 937 165
WRITE 839500 785 58
WRITE 840285 390 53
WRITE 840675 703 22
WRITE 841378 74 66
READ 135808 141 0
WRITE 135808 374 65
WRITE 136182 601 222
READ 297901 571 0
WRITE 297901 834 19
WRITE 298735 771 5
READ 127099 680 0
WRITE 127099 899 231
READ 590739 601 0
WRITE 590739 506 119
READ 973565 188 0
WRITE 973565 780 58
WRITE 974345 595 3
WRITE 974940 210 103
READ 150954 763 0
WRITE 150954 999 122
READ 421575 502 0
WRITE 421575 460 104
READ 331585 720 0
WRITE 331585 957 53
READ 891853 87 0
WRITE 891853 505 174
READ 583049 362 0
WRITE 583049 359 238
READ 371238 99 0
WRITE 371238 66 172
WRITE 371304 197 20
WRITE 371501 479 129
READ 392410 976 0
WRITE 392410 98 78
WRITE 392508 856 18
READ 166416 197 0
WRITE 166416 45 25
WRITE 166461 943 11
WRITE 167404 584 194
WRITE 167988 330 160
WRITE 168318 53 49
WRITE 168371 131 254
WRITE 168502 1010 201
WRITE 169512 680 172
WRITE 170192 45 160
READ 150249 691 0
WRITE 150249 519 139
READ 300413 106 0
WRITE 300413 533 70
READ 941978 470 0
WRITE 941978 660 220
READ 414592 26 0
WRITE 414592 601 56
READ 616047 345 0
WRITE 616047 103 38
READ 428507 832 0
WRITE 428507 603 199
READ 97857 242 0
WRITE 97857 297 107
WRITE 98154 880 246
READ 763883 930 0
WRITE 763883 843 183
WRITE 764726 999 154
READ 850659 428 0
WRITE 850659 778 68
READ 251163 349 0
WRITE 251163 246 46
READ 977261 8 0
WRITE 977261 724 51
WRITE 977985 348 119
READ 190103 210 0
WRITE 190103 1001 67
WRITE 191104 862 102
READ 556302 530 0
WRITE 556302 706 127
WRITE 557008 820 246
WRITE 557828 775 162
READ 269235 963 0
WRITE 269235 318 183
READ 751319 211 0
WRITE 751319 635 136
WRITE 751954 499 72
READ 125356 265 0
WRITE 125356 748 99
WRITE 126104 541 18
WRITE 126645 237 2
READ 865298 931 0
WRITE 865298 844 20
WRITE 866142 676 109
WRITE 866818 837 8
READ 518443 794 0
WRITE 518443 28 21
WRITE 518471 241 158
WRITE 518712 736 59
WRITE 519448 251 169
WRITE 519699 984 171
WRITE 520683 88 95
WRITE 520771 348 220
WRITE 521119 554 168
WRITE 521673 979 235
READ 583104 38 0
WRITE 583104 683 177
READ 862565 890 0
WRITE 862565 754 165
READ 899810 413 0
WRITE 899810 223 46
WRITE 900033 488 71
WRITE 900521 25 26
READ 39194 1024 0
WRITE 39194 664 147
READ 56497 957 0
WRITE 56497 885 27
READ 333752 1 0
WRITE 333752 661 124
WRITE 334413 641 132
READ 260843 973 0
WRITE 260843 390 251
WRITE 261233 314 98
WRITE 261547 14 41
READ 369528 389 0
WRITE 369528 767 156
WRITE 370295 635 36
WRITE 370930 638 214
READ 20535 396 0
WRITE 20535 995 127
WRITE 21530 817 50
WRITE 22347 729 169
WRITE 23076 879 211
READ 839285 902 0
WRITE 839285 620 23
WRITE 839905 606 170
READ 456011 176 0
WRITE 456011 195 153
WRITE 456206 828 169
READ 641678 13 0
WRITE 641678 124 108
READ 892026 515 0
WRITE 892026 438 234
READ 525726 754 0
WRITE 525726 713 147
READ 87511 502 0
WRITE 87511 204 212
WRITE 87715 915 98
WRITE 88630 472 222
WRITE 89102 598 157
READ 90715 448 0
WRITE 90715 393 158
WRITE 91108 331 54
READ 47989 84 0
WRITE 47989 877 247
WRITE 48866 903 150
READ 269979 216 0
WRITE 269979 105 13
READ 271121 854 0
WRITE 271121 494 23
WRITE 271615 482 57
READ 237273 128 0
WRITE 237273 572 161
WRITE 237845 156 7
READ 902813 214 0
WRITE 902813 627 156
WRITE 903440 625 75
WRITE 904065 772 185
READ 729414 766 0
WRITE 729414 120 33
READ 604454 181 0
WRITE 604454 952 227
WRITE 605406 974 246
READ 683259 936 0
WRITE 683259 831 1
WRITE 684090 957 71
READ 676755 950 0
WRITE 676755 260 121
WRITE 677015 470 175
WRITE 677485 996 18
WRITE 678481 397 244
WRITE 678878 343 110
READ 649133 131 0
WRITE 649133 898 154
READ 271746 661 0
WRITE 271746 346 93
READ 972252 888 0
WRITE 972252 226 57
WRITE 972478 71 249
WRITE 972549 25 69
WRITE 972574 875 187
READ 387894 427 0
WRITE 387894 346 26
WRITE 388240 633 146
READ 956734 198 0
WRITE 956734 728 183
WRITE 957462 515 205
READ 461851 301 0
WRITE 461851 493 191
WRITE 462344 233 19
READ 253759 13 0
WRITE 253759 896 130
WRITE 254655 547 160
WRITE 255202 772 50
READ 1016866 720 0
WRITE 1016866 147 176
WRITE 1017013 149 82
WRITE 1017162 608 130
WRITE 1017770 468 105
READ 192902 557 0
WRITE 192902 304 138
READ 412590 178 0
WRITE 412590 606 127
WRITE 413196 316 253
WRITE 413512 700 76
READ 258815 227 0
WRITE 258815 670 2
WRITE 259485 895 60
WRITE 260380 504 111
READ 214337 866 0
WRITE 214337 193 106
WRITE 214530 142 71
WRITE 214672 168 52
READ 656215 55 0
WRITE 656215 42 228
READ 1017940 484 0
WRITE 1017940 330 57
READ 588458 125 0
WRITE 588458 788 98
READ 901119 253 0
WRITE 901119 903 152
READ 839489 743 0
WRITE 839489 48 140
WRITE 839537 220 113
WRITE 839757 320 151
READ 13464 810 0
WRITE 13464 371 164
WRITE 13835 715 110
WRITE 14550 987 250
READ 345392 278 0
WRITE 345392 835 166
READ 65456 877 0
WRITE 65456 886 156
READ 594228 876 0
WRITE 594228 141 233
READ 157883 157 0
WRITE 157883 819 22
READ 1023162 511 0
WRITE 1023162 185 242
READ 335506 469 0
WRITE 335506 27 96
WRITE 335533 872 245
WRITE 336405 926 90
READ 1001167 7 0
WRITE 1001167 254 106
READ 463458 211 0
WRITE 463458 305 227
READ 635267 910 0
WRITE 635267 992 135
READ 939234 811 0
WRITE 939234 82 64
READ 450317 670 0
WRITE 450317 773 146
WRITE 451090 650 57
READ 543044 519 0
WRITE 543044 920 131
WRITE 543964 434 89
READ 1047470 882 0
WRITE 1047470 166 28
WRITE 1047636 940 210
READ 97625 136 0
WRITE 97625 980 205
READ 17408 151 0
WRITE 17408 470 202
WRITE 17878 451 78
WRITE 18329 354 54
WRITE 18683 700 237
READ 822439 220 0
WRITE 822439 199 46
READ 316743 436 0
WRITE 316743 401 200
WRITE 317144 571 63
WRITE 317715 785 178
WRITE 318500 231 119
READ 737018 696 0
WRITE 737018 299 90
WRITE 737317 792 122
READ 197418 277 0
WRITE 197418 361 53
WRITE 197779 289 255
WRITE 198068 675 69
WRITE 198743 673 76
READ 412742 227 0
WRITE 412742 700 83
READ 820255 146 0
WRITE 820255 683 48
READ 326333 293 0
WRITE 326333 71 67
READ 663112 133 0
WRITE 663112 595 89
WRITE 663707 442 38
READ 364019 765 0
WRITE 364019 361 231
READ 348778 170 0
WRITE 348778 431 56
READ 130518 984 0
WRITE 130518 198 253
WRITE 130716 142 9
WRITE 130858 305 49
READ 1024635 453 0
WRITE 1024635 748 117
READ 899011 554 0
WRITE 899011 47 137
READ 62108 956 0
WRITE 62108 281 225
READ 421968 118 0
WRITE 421968 982 131
READ 663425 1003 0
WRITE 663425 978 169
READ 676801 944 0
WRITE 676801 560 17
WRITE 677361 100 78
WRITE 677461 693 43
READ 394969 921 0
WRITE 394969 955 98
WRITE 395924 661 185
READ 940807 164 0
WRITE 940807 624 47
WRITE 941431 971 119
READ 55684 678 0
WRITE 55684 851 84
READ 347537 488 0
WRITE 347537 882 236
READ 712450 433 0
WRITE 712450 226 47
WRITE 712676 97 176
WRITE 712773 858 39
READ 495083 713 0
WRITE 495083 483 214
READ 327341 133 0
WRITE 327341 849 25
READ 16519 513 0
WRITE 16519 32 228
WRITE 16551 791 216
READ 476022 736 0
WRITE 476022 367 92
WRITE 476389 117 105
WRITE 476506 419 132
WRITE 476925 404 23
READ 437836 808 0
WRITE 437836 257 205
WRITE 438093 464 54
READ 163771 363 0
WRITE 163771 38 149
WRITE 163809 642 11
WRITE 164451 652 162
WRITE 165103 258 210
READ 827382 340 0
WRITE 827382 889 85
WRITE 828271 789 194
READ 797885 177 0
WRITE 797885 73 26
READ 792115 376 0
WRITE 792115 278 172
READ 46668 399 0
WRITE 46668 889 104
READ 1025405 134 0
WRITE 1025405 926 161
READ 556051 577 0
WRITE 556051 647 208
READ 446702 771 0
WRITE 446702 79 35
READ 1036618 296 0
WRITE 1036618 736 226
WRITE 1037354 865 162
READ 115935 460 0
WRITE 115935 114 66
WRITE 116049 830 242
READ 407097 882 0
WRITE 407097 42 215
READ 615483 187 0
WRITE 615483 13 102
READ 836578 430 0
WRITE 836578 597 97
WRITE 837175 848 180
READ 822737 277 0
WRITE 822737 614 22
WRITE 823351 521 65
READ 43127 974 0
WRITE 43127 591 156
READ 120376 117 0
WRITE 120376 130 142
READ 446556 546 0
WRITE 446556 803 5
READ 649900 483 0
WRITE 649900 565 57
WRITE 650465 15 198
WRITE 650480 683 188
READ 757064 115 0
WRITE 757064 245 156
READ 921923 791 0
WRITE 921923 344 57
WRITE 922267 582 153
WRITE 922849 1023 199
WRITE 923872 745 48
READ 616004 1019 0
WRITE 616004 227 214
READ 659175 901 0
WRITE 659175 771 163
READ 782752 334 0
WRITE 782752 897 146
READ 47480 697 0
WRITE 47480 85 247
WRITE 47565 702 50
WRITE 48267 96 211
READ 941160 750 0
WRITE 941160 326 91
WRITE 941486 987 137
READ 634010 558 0
WRITE 634010 859 65
WRITE 634869 1003 194
WRITE 635872 942 73
READ 323310 326 0
WRITE 323310 83 113
READ 660342 564 0
WRITE 660342 373 198
WRITE 660715 1009 4
WRITE 661724 607 21
READ 810846 479 0
WRITE 810846 78 224
WRITE 810924 642 44
WRITE 811566 253 162
WRITE 811819 822 97
READ 596136 631 0
WRITE 596136 973 71
READ 389846 703 0
WRITE 389846 389 34
WRITE 390235 35 33
READ 514169 269 0
WRITE 514169 30 143
READ 113524 209 0
WRITE 113524 994 4
WRITE 114518 302 147
WRITE 114820 53 235
WRITE 114873 1022 67
WRITE 115895 667 134
WRITE 116562 186 95
WRITE 116748 133 45
WRITE 116881 673 72
WRITE 117554 353 150
WRITE 117907 115 175
WRITE 118022 547 47
READ 408098 985 0
WRITE 408098 412 127
WRITE 408510 11 108
WRITE 408521 537 27
READ 827980 184 0
WRITE 827980 324 11
WRITE 828304 26 121
WRITE 828330 835 52
WRITE 829165 468 224
WRITE 829633 922 118
WRITE 830555 880 216
READ 302728 569 0
WRITE 302728 178 117
READ 602774 17 0
WRITE 602774 235 133
WRITE 603009 768 122
WRITE 603777 591 61
WRITE 604368 234 88
WRITE 604602 985 180
READ 50901 167 0
WRITE 50901 735 87
WRITE 51636 774 2
WRITE 52410 458 146
READ 604902 774 0
WRITE 604902 963 100
READ 93325 119 0
WRITE 93325 893 61
WRITE 94218 597 70
WRITE 94815 926 174
READ 54345 553 0
WRITE 54345 206 53
WRITE 54551 802 198
READ 49761 618 0
WRITE 49761 979 167
READ 327243 939 0
WRITE 327243 667 44
READ 390155 1014 0
WRITE 390155 490 147
READ 629314 699 0
WRITE 629314 445 113
WRITE 629759 479 191
READ 669704 534 0
WRITE 669704 577 66
WRITE 670281 257 218
READ 767385 230 0
WRITE 767385 389 207
WRITE 767774 565 51
WRITE 768339 225 92
WRITE 768564 529 57
READ 341026 745 0
WRITE 341026 832 99
READ 667779 977 0
WRITE 667779 621 153
READ 147640 300 0
WRITE 147640 379 190
READ 390420 156 0
WRITE 390420 912 36
READ 256275 586 0
WRITE 256275 138 195
READ 482277 172 0
WRITE 482277 282 164
WRITE 482559 595 193
WRITE 483154 892 26
READ 388565 583 0
WRITE 388565 351 94
WRITE 388916 268 145
READ 406775 176 0
WRITE 406775 228 140
WRITE 407003 385 204
WRITE 407388 123 180
WRITE 407511 751 214
WRITE 408262 36 242
WRITE 408298 764 13
WRITE 409062 59 149
WRITE 409121 994 109
WRITE 410115 822 72
READ 85582 949 0
WRITE 85582 491 170
READ 1010896 1021 0
WRITE 1010896 857 34
WRITE 1011753 58 139
READ 662929 335 0
WRITE 662929 915 83
WRITE 663844 773 163
WRITE 664617 877 212
WRITE 665494 450 231
READ 150141 228 0
WRITE 150141 466 255
WRITE 150607 304 215
WRITE 150911 659 11
WRITE 151570 255 159
WRITE 151825 506 205
WRITE 152331 186 128
READ 340015 794 0
WRITE 340015 291 244
WRITE 340306 277 240
READ 807272 762 0
WRITE 807272 556 30
READ 625158 81 0
WRITE 625158 649 22
WRITE 625807 1012 44
READ 560495 483 0
WRITE 560495 474 15
READ 102233 27 0
WRITE 102233 658 142
WRITE 102891 698 44
WRITE 103589 613 89
WRITE 104202 493 77
WRITE 104695 527 252
READ 549845 641 0
WRITE 549845 192 47
READ 371819 639 0
WRITE 371819 683 201
WRITE 372502 488 31
READ 940938 49 0
WRITE 940938 116 127
WRITE 941054 809 237
READ 434810 970 0
WRITE 434810 836 36
WRITE 435646 459 103
WRITE 436105 303 169
READ 757838 123 0
WRITE 757838 896 220
READ 217213 966 0
WRITE 217213 126 23
WRITE 217339 167 128
WRITE 217506 66 53
READ 977470 858 0
WRITE 977470 409 250
READ 784217 647 0
WRITE 784217 262 142
READ 378269 482 0
WRITE 378269 678 224
WRITE 378947 372 243
WRITE 379319 420 78
READ 50147 470 0
WRITE 50147 680 235
READ 681204 620 0
WRITE 681204 507 242
WRITE 681711 794 71
WRITE 682505 648 195
READ 796685 532 0
WRITE 796685 982 118
READ 1039190 39 0
WRITE 1039190 475 59
WRITE 1039665 244 251
READ 1028991 207 0
WRITE 1028991 692 140
WRITE 1029683 685 237
WRITE 1030368 274 66
READ 199231 479 0
WRITE 199231 487 84
WRITE 199718 303 235
READ 528031 170 0
WRITE 528031 342 182
WRITE 528373 543 2
READ 734090 569 0
WRITE 734090 250 17
WRITE 734340 256 221
READ 897911 644 0
WRITE 897911 240 221
READ 377521 655 0
WRITE 377521 487 188
WRITE 378008 236 68
READ 437558 324 0
WRITE 437558 82 86
WRITE 437640 591 65
READ 361185 133 0
WRITE 361185 748 8
READ 755700 364 0
WRITE 755700 410 249
READ 595409 773 0
WRITE 595409 588 14
READ 45026 883 0
WRITE 45026 227 255
WRITE 45253 953 95
READ 650918 519 0
WRITE 650918 1021 81
WRITE 651939 298 226
WRITE 652237 28 141
READ 163230 32 0
WRITE 163230 339 78
WRITE 163569 417 152
READ 282589 17 0
WRITE 282589 25 42
READ 878940 632 0
WRITE 878940 15 6
READ 111730 495 0
WRITE 111730 584 105
WRITE 112314 588 206
WRITE 112902 515 178
READ 300166 413 0
WRITE 300166 702 230
WRITE 300868 751 137
READ 272690 946 0
WRITE 272690 695 22
READ 564291 485 0
WRITE 564291 820 30
READ 761989 651 0
WRITE 761989 495 95
WRITE 762484 295 203
READ 818684 302 0
WRITE 818684 935 238
READ 341591 64 0
WRITE 341591 568 169
WRITE 342159 853 147
READ 21129 203 0
WRITE 21129 351 19
WRITE 21480 818 181
READ 636344 923 0
WRITE 636344 637 160
WRITE 636981 466 209
READ 684327 670 0
WRITE 684327 991 91
WRITE 685318 1000 39
WRITE 686318 315 109
WRITE 686633 722 137
WRITE 687355 680 119
WRITE 688035 940 79
READ 13020 443 0
WRITE 13020 951 40
WRITE 13971 39 189
WRITE 14010 477 139
WRITE 14487 29 13
WRITE 14516 641 175
READ 888255 222 0
WRITE 888255 615 215
READ 1011810 77 0
WRITE 1011810 5 38
WRITE 1011815 646 126
READ 318513 525 0
WRITE 318513 83 142
READ 689584 137 0
WRITE 689584 643 224
READ 904376 828 0
WRITE 904376 56 87
WRITE 904432 858 198
WRITE 905290 936 171
WRITE 906226 213 55
WRITE 906439 506 91
READ 465084 940 0
WRITE 465084 286 190
WRITE 465370 985 72
WRITE 466355 188 147
WRITE 466543 572 122
WRITE 467115 832 127
READ 375847 360 0
WRITE 375847 839 78
READ 266336 941 0
WRITE 266336 779 81
READ 791991 178 0
WRITE 791991 194 200
READ 826099 861 0
WRITE 826099 245 180
WRITE 826344 55 68
WRITE 826399 553 96
WRITE 826952 591 31
WRITE 827543 640 20
WRITE 828183 681 71
READ 37175 610 0
WRITE 37175 338 159
READ 285743 603 0
WRITE 285743 498 29
READ 526044 790 0
WRITE 526044 359 19
WRITE 526403 446 217
READ 820076 716 0
WRITE 820076 494 97
WRITE 820570 337 104
READ 503225 204 0
WRITE 503225 299 58
READ 467568 663 0
WRITE 467568 419 145
WRITE 467987 560 229
READ 684015 966 0
WRITE 684015 530 135
WRITE 684545 792 46
WRITE 685337 556 125
WRITE 685893 104 129
READ 86094 965 0
WRITE 86094 709 132
WRITE 86803 773 191
READ 825639 533 0
WRITE 825639 7 132
WRITE 825646 108 209
READ 23401 517 0
WRITE 23401 690 130
WRITE 24091 766 200
WRITE 24857 952 214
WRITE 25809 538 243
WRITE 26347 893 245
WRITE 27240 845 103
READ 579267 679 0
WRITE 579267 480 78
READ 1008217 362 0
WRITE 1008217 206 155
WRITE 1008423 344 61
WRITE 1008767 147 43
WRITE 1008914 61 84
READ 489785 618 0
WRITE 489785 100 102
WRITE 489885 1012 63
WRITE 490897 974 80
READ 651666 773 0
WRITE 651666 747 73
WRITE 652413 997 159
READ 1013532 242 0
WRITE 1013532 813 1
WRITE 1014345 440 168
READ 736047 960 0
WRITE 736047 625 245
WRITE 736672 364 188
WRITE 737036 961 111
WRITE 737997 388 125
READ 923503 409 0
WRITE 923503 119 208
READ 348861 429 0
WRITE 348861 202 146
READ 526363 649 0
WRITE 526363 463 33
READ 325398 995 0
WRITE 325398 165 156
WRITE 325563 397 194
READ 634577 376 0
WRITE 634577 673 34
WRITE 635250 36 53
WRITE 635286 263 173
READ 1030398 193 0
WRITE 1030398 210 15
READ 100614 727 0
WRITE 100614 718 116
WRITE 101332 796 190
WRITE 102128 284 147
READ 277973 117 0
WRITE 277973 385 112
WRITE 278358 46 101
READ 185449 504 0
WRITE 185449 571 204
WRITE 186020 937 4
READ 407420 988 0
WRITE 407420 266 20
READ 1014894 426 0
WRITE 1014894 586 51
READ 346825 189 0
WRITE 346825 960 159
WRITE 347785 380 133
WRITE 348165 545 67
WRITE 348710 871 63
WRITE 349581 745 95
READ 141046 722 0
WRITE 141046 644 97
READ 278723 597 0
WRITE 278723 342 236
WRITE 279065 415 109
READ 831045 325 0
WRITE 831045 340 32
READ 723275 206 0
WRITE 723275 855 135
WRITE 724130 367 182
WRITE 724497 427 162
READ 779810 1005 0
WRITE 779810 554 250
READ 419366 289 0
WRITE 419366 195 65
READ 234638 879 0
WRITE 234638 22 63
WRITE 234660 515 189
READ 288576 807 0
WRITE 288576 664 61
READ 563504 243 0
WRITE 563504 602 216
READ 961854 369 0
WRITE 961854 200 194
WRITE 962054 765 77
READ 899387 173 0
WRITE 899387 439 177
READ 77603 406 0
WRITE 77603 549 251
WRITE 78152 555 236
READ 400645 1012 0
WRITE 400645 603 206
READ 967420 886 0
WRITE 967420 301 30
WRITE 967721 84 32
READ 769638 709 0
WRITE 769638 337 106
READ 453525 383 0
WRITE 453525 988 158
WRITE 454513 227 63
WRITE 454740 819 85
READ 93883 198 0
WRITE 93883 12 18
READ 633006 533 0
WRITE 633006 562 24
READ 182889 397 0
WRITE 182889 296 166
WRITE 183185 82 144
WRITE 183267 128 199
WRITE 183395 80 184
WRITE 183475 262 148
READ 226927 39 0
WRITE 226927 238 222
READ 839660 964 0
WRITE 839660 120 131
READ 582946 997 0
WRITE 582946 616 43
READ 444874 636 0
WRITE 444874 698 58
READ 408686 915 0
WRITE 408686 613 204
READ 719960 598 0
WRITE 719960 644 28
WRITE 720604 658 152
READ 615917 665 0
WRITE 615917 167 19
WRITE 616084 242 218
WRITE 616326 133 104
READ 647942 785 0
WRITE 647942 411 170
READ 459193 507 0
WRITE 459193 1 192
READ 994991 604 0
WRITE 994991 463 8
READ 138226 5 0
WRITE 138226 219 69
WRITE 138445 825 205
READ 415990 189 0
WRITE 415990 824 126
READ 752742 729 0
WRITE 752742 376 82
READ 520892 155 0
WRITE 520892 498 194
WRITE 521390 848 248
WRITE 522238 553 99
WRITE 522791 576 7
READ 342060 685 0
WRITE 342060 376 161
WRITE 342436 14 83
READ 173377 706 0
WRITE 173377 732 133
WRITE 174109 718 163
WRITE 174827 222 63
WRITE 175049 944 248
WRITE 175993 333 34
READ 560907 990 0
WRITE 560907 24 206
READ 676753 220 0
WRITE 676753 323 158
READ 237787 45 0
WRITE 237787 986 148
READ 336566 137 0
WRITE 336566 527 20
READ 57651 167 0
WRITE 57651 294 172
READ 467266 788 0
WRITE 467266 751 72
WRITE 468017 570 211
WRITE 468587 160 6
READ 1040705 748 0
WRITE 1040705 137 232
READ 1018286 266 0
WRITE 1018286 128 242
WRITE 1018414 325 196
WRITE 1018739 789 77
